frame_idx,timestamp_ms,has_pose,inference_ms,mean_visibility_keep,mean_presence_keep,occluded_frac_keep,wrist_speed_m_s
305,5099,1,22.766800000681542,0.979486461196627,0.9981735561575208,0.0,0.582691106475489
306,5116,1,22.47239999996964,0.9803955044065203,0.9990038573741913,0.0,0.33755470987375874
307,5133,1,22.473299992270768,0.98076160464968,0.9988545264516558,0.0,1.008894677466463
308,5149,1,21.873699995921925,0.9802129736968449,0.99434951373509,0.0,2.7482806559119743
309,5166,1,22.07589999306947,0.9787793414933341,0.9952557257243565,0.0,3.8394818683223426
310,5183,1,21.997199990437366,0.9784679242542812,0.9972035075936999,0.0,3.181153260700942
311,5199,1,22.05800000228919,0.9787265871252332,0.9982930847576686,0.0,1.362585936520027
312,5216,1,22.20939999097027,0.9790371060371399,0.9987076052597591,0.0,2.0096849051840877
313,5233,1,25.499099996523,0.9785313733986446,0.9968241666044507,0.0,2.055434747854847
314,5250,1,22.17229999951087,0.9775552111012595,0.9981337402548108,0.0,1.5081651665401432
315,5266,1,22.387499993783422,0.9763740641730172,0.9967490690095084,0.0,1.1348050512893184
316,5283,1,22.157900006277487,0.9758433742182595,0.9971048278467995,0.0,0.7739278755198422
317,5300,1,22.184700006619096,0.9748899170330593,0.9967986983912331,0.0,0.45367178250941786
318,5316,1,22.075500004575588,0.9737556491579328,0.9962646407740456,0.0,0.2866612762537303
319,5333,1,25.388900001416914,0.9731399289199284,0.9972335270472935,0.0,0.5049831502677369
320,5350,1,21.90629999677185,0.972369406904493,0.9954989382198879,0.0,1.2318039586847191
321,5367,1,22.172800003318116,0.9726526183741433,0.9984579128878457,0.0,0.9049085908660248
322,5383,1,22.26179999706801,0.9735143865857806,0.9973488960947309,0.0,1.3513784347695343
323,5400,1,22.250499998335727,0.9749173862593514,0.9988396550927844,0.0,1.3877160844402803
324,5417,1,22.352699990733527,0.9760134731020246,0.996946666921888,0.0,1.25084842708755
325,5434,1,24.01629999803845,0.9764801136084965,0.9948618880340031,0.0,2.8208456850117734
326,5450,1,22.313000008580275,0.976729188646589,0.9944974396909986,0.0,3.1590193732557883
327,5467,1,22.563199992873706,0.9783505499362946,0.9981781925473895,0.0,3.0589788515289817
328,5484,1,23.73739999893587,0.9798456089837211,0.9983409004552024,0.0,1.520547241292705
329,5500,1,26.060199990752153,0.980923729283469,0.9990178602082389,0.0,0.3550811368014775
330,5517,1,22.223799998755567,0.9818691526140485,0.998700486762183,0.0,0.8098791346003744
331,5534,1,22.477799997432157,0.9828187056950161,0.9986144517149244,0.0,0.38919482584365217
332,5551,1,22.27149999816902,0.9836011018071856,0.9987361005374363,0.0,0.3405120087493914
333,5567,1,22.128099997644313,0.984402631010328,0.9978482510362353,0.0,0.5533283840718642
334,5584,1,23.003700000117533,0.9851495623588562,0.9985737928322383,0.0,0.8206569656042805
335,5601,1,22.120699999504723,0.9854357625756945,0.9990179496152061,0.0,1.4604748093149307
336,5617,1,22.245899992412888,0.9852975181170872,0.9954945274761745,0.0,2.1686980638147904
337,5634,1,22.584699996514246,0.9833487740584782,0.9970295812402453,0.0,5.092468553557103
338,5651,1,22.29210000950843,0.9834135345050267,0.9973675097737994,0.0,1.4702742832366913
339,5668,1,22.11639999586623,0.9834840936320168,0.9978316170828683,0.0,1.7787479505942123
340,5684,1,24.189700008719228,0.9822631435734885,0.9974497088364193,0.0,3.0262895461956654
341,5701,1,22.291999994195066,0.9815802829606193,0.9961937921387809,0.0,2.2781834532835146
342,5718,1,25.51110000058543,0.9803731398923057,0.9959786789757865,0.0,0.957631124759007
343,5734,1,22.282999998424202,0.9785369464329311,0.9935454470770699,0.0,1.6949084956789613
344,5751,1,22.139900000183843,0.9772517510822841,0.9948013339723859,0.0,0.5064017271759578
345,5768,1,24.114599989843555,0.9754307057176318,0.9928908773830959,0.0,0.42694901275487696
346,5785,1,22.206300011021085,0.9745627641677856,0.9949466075216021,0.0,0.5885175232814951
347,5801,1,22.212199997738935,0.9736371721540179,0.9948147450174604,0.0,0.4502737360433231
348,5818,1,22.016399991116486,0.9718865965093885,0.9925115321363721,0.0,1.0176451448502413
349,5835,1,21.973399998387322,0.9712141922542027,0.9923731173787799,0.0,1.4768868272675209
350,5851,1,22.426800001994707,0.9720269186156136,0.996904228414808,0.0,1.5934327938020008
351,5868,1,22.238400008063763,0.973258797611509,0.9973609830651965,0.0,1.3900336825367114
352,5885,1,22.143800000776537,0.9723853298595974,0.9867422452994755,0.0,2.8294010343327196
353,5902,1,23.12549999624025,0.9717098091329847,0.9862216881343296,0.0,2.4592600150795967
354,5918,1,22.91289999266155,0.9732360626970019,0.9974732909883771,0.0,5.764628482357717
355,5935,1,23.195699992356822,0.9750995891434806,0.995286111320768,0.0,1.9250788890563815
356,5952,1,22.357099995133467,0.97705625636237,0.9984816355364663,0.0,1.5227035116543026
357,5969,1,22.354500004439615,0.9784323700836727,0.9989614571843829,0.0,2.1333829458926243
358,5985,1,22.15720000094734,0.9796199713434491,0.9987881694521222,0.0,0.7973215831787646
359,6002,1,22.44280000741128,0.9806707458836692,0.9984788724354335,0.0,0.946288004182119
360,6019,1,22.577099996851757,0.981338803257261,0.9971507745129722,0.0,0.4884924244334478
361,6035,1,22.635700006503612,0.9821304721491677,0.9981024818761008,0.0,1.5041864947071182
362,6052,1,25.547600002028048,0.9826047761099679,0.9976221365588052,0.0,1.2391734785832362
363,6069,1,22.17890000611078,0.9826237985066005,0.9980868356568473,0.0,1.4655995245908529
364,6086,1,22.64189999550581,0.983042985200882,0.9985974516187396,0.0,1.0385631812081222
365,6102,1,22.22910001000855,0.9835552615778786,0.9981093406677246,0.0,2.1727918134101283
366,6119,1,21.738999988883734,0.9829988777637482,0.9981926424162728,0.0,1.6086502663566717
367,6136,1,22.649999998975545,0.9824962105069842,0.9986697946275983,0.0,2.527371011108786
368,6152,1,22.051799998735078,0.9805616182940347,0.9979582599231175,0.0,2.2888748020806045
369,6169,1,21.819200002937578,0.9800749676568168,0.9990447078432355,0.0,1.7280941234543483
370,6186,1,22.357800000463612,0.9798183994633811,0.9987670183181763,0.0,2.6412379046411774
371,6203,1,22.396000000298955,0.9794872488294329,0.99854405437197,0.0,1.3201309308454232
372,6219,1,25.497599999653175,0.9794327914714813,0.9985111270632062,0.0,2.380285437372248
373,6236,1,22.343299991916865,0.9770105821745736,0.9982303636414664,0.0,1.7756476071856222
374,6253,1,22.04379999602679,0.9741641921656472,0.9979384711810521,0.0,1.4286867918558126
375,6269,1,22.196200006874278,0.9713995839868274,0.9985473283699581,0.0,2.01852201883987
376,6286,1,22.160799999255687,0.969074376991817,0.9990886747837067,0.0,3.5272941674533542
377,6303,1,22.60039999964647,0.9673993502344403,0.9984257093497685,0.0,1.5737915100834998
378,6320,1,21.900699997786433,0.9676945635250637,0.9983565126146589,0.0,2.9906051825370152
379,6336,1,22.64830000058282,0.9671644483293805,0.998661960874285,0.0,4.2617033123574215
380,6353,1,22.61069999076426,0.9672950335911342,0.9979291260242462,0.0,1.9358643644720035
381,6370,1,22.144899994600564,0.9687817011560712,0.9980909398623875,0.0,3.5134827535819158
382,6386,1,22.524400003021583,0.9707375892571041,0.9978948746408735,0.0,3.3702572619502074
383,6403,1,22.87909999722615,0.9726207256317139,0.9965490698814392,0.0,2.1826854366435904
384,6420,1,22.943100004340522,0.9745924770832062,0.9968586393765041,0.0,3.4670648653074596
385,6437,1,23.063700005877763,0.9762782113892692,0.9954433228288379,0.0,1.9541565905971812
386,6453,1,22.56679999118205,0.9777670800685883,0.9946511898721967,0.0,2.670483969383725
387,6470,1,21.85020000615623,0.9788247772625515,0.994368668113436,0.0,2.4268632646701644
388,6487,1,21.95870000286959,0.9797242496694837,0.9916055074759892,0.0,2.353687219568691
389,6504,1,22.117700005765073,0.9805691625390734,0.990377494267055,0.0,2.28295953511708
390,6520,1,22.115100000519305,0.9811859471457345,0.9892805942467281,0.0,0.6776906757278234
391,6537,1,22.665199998300523,0.981853757585798,0.9902153270585197,0.0,0.5623000201216003
392,6554,1,25.29609999328386,0.9824074379035405,0.9900570809841156,0.0,0.7849719017492682
393,6570,1,22.237700002733618,0.9830117779118674,0.9915021232196263,0.0,1.5535013109951776
394,6587,1,22.43280000402592,0.9834693372249603,0.9905388568128858,0.0,1.7292104649496365
395,6604,1,25.238699992769398,0.9841319663184029,0.9926050475665501,0.0,1.165144640929843
396,6621,1,21.962200000416487,0.9845955499580928,0.9934794775077275,0.0,1.2028511783339713
397,6637,1,23.772400003508665,0.9848395713738033,0.9970784996237073,0.0,1.4941247646862759
398,6654,1,22.20770000712946,0.9844566881656647,0.9982631717409406,0.0,2.7912077891216933
399,6671,1,22.15049999358598,0.9835489860602787,0.9983714180333274,0.0,3.5611180078933407
400,6687,1,22.01269999204669,0.9826376054968152,0.9992748371192387,0.0,2.9554641077750854
401,6704,1,22.268899992923252,0.9820635829653058,0.998914646250861,0.0,3.710949814061138
402,6721,1,22.59980000962969,0.9799107951777322,0.9994706468922752,0.0,2.1032565611884664
403,6738,1,22.548299995833077,0.9781601216111865,0.9997134634426662,0.0,2.094905526166729
404,6754,1,22.361499999533407,0.9765248383794513,0.9997530324118478,0.0,3.1082911160795446
405,6771,1,22.106800010078587,0.9749129925455365,0.9996781860079084,0.0,1.9874403166433605
406,6788,1,22.645899996859953,0.9726938222135816,0.9997183680534363,0.0,1.2964128432105246
407,6804,1,22.163599991472438,0.9707285846982684,0.9996960844312396,0.0,0.6672925605513056
408,6821,1,22.197700003744103,0.968471918787275,0.9997412349496569,0.0,0.5567646699711817
409,6838,1,22.240700011025183,0.9670515358448029,0.9997356789452689,0.0,0.42113550859293314
410,6855,1,22.447800001828,0.9657267885548728,0.9997357726097107,0.0,0.9398224481228548
411,6871,1,21.94700000109151,0.9653029058660779,0.9996866839272636,0.0,1.9223443459594904
412,6888,1,22.02679999754764,0.9641827004296439,0.9996185047285897,0.0,1.3119221578120024
413,6905,1,22.971300000790507,0.964384892157146,0.9995145584855761,0.0,1.0065794471761935
414,6921,1,22.447499999543652,0.9651107447487968,0.9996210166386196,0.0,2.4522712906080604
415,6938,1,23.046000002068467,0.9664865349020276,0.9994772544928959,0.0,2.7469109802471174
416,6955,1,25.44599999964703,0.9679992326668331,0.9992862556661878,0.0,2.19587536848482
417,6972,1,22.118599998066202,0.9695017039775848,0.9988650126116616,0.0,1.639223572790123
418,6988,1,22.289899992756546,0.970964218888964,0.9989856566701617,0.0,1.211499116573108
419,7005,1,22.117000000434928,0.9726117551326752,0.9984719753265381,0.0,0.9477876414489174
420,7022,1,22.283599988440983,0.9741737416812352,0.9985217877796718,0.0,0.8742114080434913
421,7039,1,22.279700002400205,0.9755457256521497,0.9981077909469604,0.0,1.0518425716180109
422,7055,1,22.175799997057766,0.9768456816673279,0.9979284916605268,0.0,1.173543390418993
423,7072,1,22.218800004338846,0.9778330538954053,0.9979853970663888,0.0,0.6332807578185272
424,7089,1,22.062900010496378,0.9788324662617275,0.9979891606739589,0.0,0.784064892779476
425,7105,1,22.22460000484716,0.9797121201242719,0.9985228095735822,0.0,0.5044318385588595
426,7122,1,22.170999989612028,0.9805844553879329,0.997787377664021,0.0,0.48437666110129013
427,7139,1,22.30940001027193,0.9812148553984505,0.9981891810894012,0.0,1.9261560226919792
428,7156,1,22.0675000018673,0.9817332199641636,0.9983849227428436,0.0,2.026505394165635
429,7172,1,22.103000010247342,0.9820772750037057,0.9985369443893433,0.0,2.6264726784920343
430,7189,1,22.454799996921793,0.9824430389063699,0.9988728165626526,0.0,2.361286519207801
431,7206,1,21.97679999517277,0.9831074901989528,0.9994397376264844,0.0,2.044956229670485
432,7222,1,23.577200001454912,0.9832733528954642,0.9996151285512107,0.0,2.3859767509999297
433,7239,1,22.348699989379384,0.9834963296140943,0.9996323713234493,0.0,2.9518062296747494
434,7256,1,22.146000002976507,0.9841571067060743,0.9996663672583443,0.0,3.102600238007776
435,7273,1,22.197899990715086,0.9842835579599652,0.9997956795351846,0.0,4.726379869577492
436,7289,1,22.683800008962862,0.98342593227114,0.9997588268348149,0.0,4.403411814933486
437,7306,1,22.201200001291,0.9810778370925358,0.9995705442769187,0.0,3.584072176054277
438,7323,1,22.24759999080561,0.9804898117269788,0.9995265134743282,0.0,2.7325859897815317
439,7339,1,40.34230000979733,0.9790008749280658,0.9994967068944659,0.0,2.6973147315613804
440,7356,1,22.219899998162873,0.977734944650105,0.9996021475110736,0.0,2.22968689595712
441,7373,1,22.118199995020404,0.9761900731495449,0.9995244443416595,0.0,2.1601599623295953
442,7390,1,22.10950000153389,0.9744736296789986,0.9994537574904305,0.0,1.8987587282973075
443,7406,1,22.603899997193366,0.9737926210675921,0.9993399892534528,0.0,1.9428733999315873
444,7423,1,22.444499991252087,0.9731168959821973,0.9991801040513175,0.0,2.6036074456690805
445,7440,1,22.093199993832968,0.9718039972441537,0.9985682155404773,0.0,2.879358623070361
446,7456,1,22.139200009405613,0.9732464892523629,0.9984165004321507,0.0,5.019338470184688
447,7473,1,22.269900000537746,0.9751550342355456,0.9970135986804962,0.0,4.123136692015309
448,7490,1,22.594399997615255,0.9768677524157933,0.9973612810884204,0.0,2.255118316154317
449,7507,1,22.371500002918765,0.9783517590590886,0.9975288169724601,0.0,1.740636780551811
450,7523,1,21.76129999861587,0.9795794870172229,0.9981696775981358,0.0,1.8212668614279717
451,7540,1,22.385400006896816,0.9805389046669006,0.9974238404205867,0.0,1.314030772478681
452,7557,1,22.330300009343773,0.9816179147788456,0.9988154215472085,0.0,1.4349826201883078
453,7573,1,22.304099999018945,0.9825471384184701,0.9985294256891523,0.0,0.6616085103676569
454,7590,1,22.73799999966286,0.9835128699030194,0.998558406318937,0.0,0.46711643790125645
455,7607,1,22.28350000223145,0.9842989657606397,0.9986361818654197,0.0,0.510710722255828
456,7624,1,22.021099997800775,0.9852844774723053,0.9987532837050301,0.0,0.8858548345655045
457,7640,1,22.207799993338995,0.9862155062811715,0.9990564031260354,0.0,0.7230104214570392
458,7657,1,21.867199990083463,0.9870455094746181,0.9991405052798135,0.0,1.0877428717016258
459,7674,1,21.774599998025224,0.9876534938812256,0.9990484033312116,0.0,1.7882169307055757
460,7691,1,25.414700008695945,0.9882026016712189,0.9990069951329913,0.0,1.7280042127087984
461,7707,1,22.98730000620708,0.9883277416229248,0.998987397977284,0.0,2.831366551454313
462,7724,1,22.348099999362603,0.9883848301001957,0.9992375544139317,0.0,2.2872883446414654
463,7741,1,22.4817999987863,0.9880624115467072,0.9994691354887826,0.0,1.9156248700982166
464,7757,1,22.224400003324263,0.9873445544924054,0.9995624806199755,0.0,1.0949561647468633
465,7774,1,22.120000008726493,0.9867996317999703,0.9996292080198016,0.0,1.2931233239200453
466,7791,1,22.545900006662123,0.9862875044345856,0.9996830267565591,0.0,1.2454435603483531
467,7808,1,22.25150000595022,0.9851713350840977,0.9995533015046801,0.0,0.45229709881038893
468,7824,1,22.294700000202283,0.9836356469563076,0.9994255900382996,0.0,0.7867185250900639
469,7841,1,23.193400003947318,0.9820800508771624,0.9993245899677277,0.0,0.46933251557581496
470,7858,1,22.314799993182532,0.980640458209174,0.9992502800055912,0.0,0.4340044623985159
471,7874,1,22.34650000173133,0.9802249457154956,0.9993283833776202,0.0,0.5944232157574739
472,7891,1,22.546699998201802,0.9805907266480582,0.9993369238717216,0.0,1.1657320916891187
473,7908,1,25.069600000279024,0.9798934033938816,0.9988689805780139,0.0,0.41887221489357196
474,7925,1,22.143500013044104,0.979509562253952,0.9980703038828713,0.0,1.7482723155072442
475,7941,1,22.314799993182532,0.9786626696586609,0.997057569878442,0.0,2.0226154456778898
476,7958,1,22.44460000656545,0.9793353932244437,0.997674856867109,0.0,2.6335415650256557
477,7975,1,22.011799999745563,0.9803722713674817,0.9977510273456573,0.0,2.327952481629697
478,7991,1,22.620799994911067,0.9813797388757978,0.9980333617755345,0.0,2.8412046709594394
479,8008,1,22.820099999080412,0.9819730264799935,0.9973336415631431,0.0,2.1114121246595334
480,8025,1,22.26830000290647,0.9827368812901633,0.9969159960746765,0.0,1.2468425491142798
481,8042,1,22.37520000198856,0.9832185208797455,0.9967501035758427,0.0,2.549935302155057
482,8058,1,22.51369999430608,0.9834648796490261,0.9959890076092311,0.0,2.262938207607285
483,8075,1,22.4447000073269,0.9833441632134574,0.9969488126891,0.0,2.091581694974138
484,8092,1,22.99029999994673,0.9834355243614742,0.9970331064292363,0.0,1.0500721101147399
485,8108,1,22.372499995981343,0.9836378523281643,0.9960870827947345,0.0,1.1519873568154495
486,8125,1,22.353199994540773,0.9841164180210659,0.99721959233284,0.0,1.022498670304876
487,8142,1,23.23429999523796,0.9844051471778325,0.9978121476513999,0.0,0.9424358807023243
488,8159,1,23.364599997876212,0.985048770904541,0.998029283114842,0.0,1.2435375300020732
489,8175,1,22.704399991198443,0.9855505653790065,0.9985621060643878,0.0,1.239213131145168
490,8192,1,22.35590000054799,0.9858369316373553,0.9988873600959778,0.0,0.9586616064466832
491,8209,1,22.056500005419366,0.9857123792171478,0.9985259899071285,0.0,1.0386597724196658
492,8226,1,22.277399999438785,0.9858056562287467,0.9992999391896384,0.0,1.62913991512828
493,8242,1,22.64870000362862,0.9857733973434993,0.9993478187492916,0.0,1.615978763787058
494,8259,1,22.19820000755135,0.985854970557349,0.999429988009589,0.0,1.188092913239408
495,8276,1,22.119600005680695,0.9855686724185944,0.999330439737865,0.0,0.7259531894043174
496,8292,1,22.446200004196726,0.9853263327053615,0.9992103278636932,0.0,0.5760361992839734
497,8309,1,22.519799997098744,0.9853758428777967,0.9993045542921338,0.0,0.7671086835467721
498,8326,1,22.359399998094887,0.9852649143763951,0.9993098591055188,0.0,0.8056762095819995
499,8343,1,21.980699995765463,0.985320793730872,0.9993542603084019,0.0,0.6964886429571024
500,8359,1,22.009399996022694,0.9853946268558502,0.9992578114782061,0.0,0.9147122509047766
501,8376,1,21.972500006086193,0.985723044191088,0.9990871591227395,0.0,0.5085878201275507
502,8393,1,25.27860000554938,0.9859980770519802,0.9990551003387996,0.0,1.5613826550846641
503,8409,1,21.940200007520616,0.9858212130410331,0.9980699377400535,0.0,1.6456409158957341
504,8426,1,24.131399986799806,0.9860831584249224,0.9979916427816663,0.0,1.5058812510498953
505,8443,1,22.12130000407342,0.9861164731638772,0.9974151594298226,0.0,1.3107299170961912
506,8460,1,22.45540000149049,0.9862770651068006,0.9969936268670219,0.0,1.3913446791436932
507,8476,1,22.248699999181554,0.9863030782767704,0.995303247656141,0.0,0.7783634612480502
508,8493,1,22.108499993919395,0.9861791431903839,0.9937617693628583,0.0,0.8411532688175224
509,8510,1,22.06119999755174,0.9860068985394069,0.9916774502822331,0.0,0.4318160762713448
510,8526,1,22.00050000101328,0.9860173506396157,0.9919209948607853,0.0,0.46047020600142585
511,8543,1,22.5530999887269,0.9859959483146667,0.9938991325242179,0.0,0.4345671142952052
512,8560,1,22.383699993952177,0.9860241711139679,0.9951141774654388,0.0,0.46919434960867396
513,8577,1,22.076299996115267,0.9859694370201656,0.9940828510693142,0.0,0.2742584369133674
514,8593,1,22.371799990651198,0.9858478052275521,0.9950759836605617,0.0,0.37910053641776637
515,8610,1,22.347499994793907,0.9859788545540401,0.9974782168865204,0.0,1.2712264349020446
516,8627,1,22.565399995073676,0.9859806299209595,0.9975862290178027,0.0,1.1728580380526623
517,8643,1,22.660700007691048,0.9861950022833688,0.9984334834984371,0.0,1.8885464509875796
518,8660,1,22.294700000202283,0.9860629567078182,0.9981991350650787,0.0,1.4932517890386785
519,8677,1,22.408199991332367,0.9859074439321246,0.9983307080609458,0.0,1.145309314469696
520,8694,1,22.730299999238923,0.9855786476816449,0.9987632078783852,0.0,1.150237714338829
521,8710,1,22.43579999776557,0.9853377597672599,0.9989358910492488,0.0,0.7629943767489221
522,8727,1,22.2632000077283,0.9850117266178131,0.9989685927118573,0.0,0.4355459991100236
523,8744,1,22.3171999969054,0.9848293874944959,0.9990343834672656,0.0,0.42853603021589615
524,8761,1,22.340700001223013,0.9843542448111943,0.9986665759767804,0.0,0.359955080654697
525,8777,1,22.211799994693138,0.9837417304515839,0.9981848171779087,0.0,0.46382511837396384
526,8794,1,26.327300001867115,0.9840054341724941,0.9989463516644069,0.0,0.5071546616573938
527,8811,1,22.81300000322517,0.9844098602022443,0.9988739660808018,0.0,0.6384317588405295
528,8827,1,23.326100010308437,0.9847762158938816,0.9982913732528687,0.0,0.880620505957347
529,8844,1,22.925500001292676,0.9850344445024218,0.9982299208641052,0.0,1.1035251688718049
530,8861,1,22.54459999676328,0.9851919540337154,0.9956192970275879,0.0,1.821088757598122
531,8878,1,22.57129999634344,0.985031898532595,0.9947396431650434,0.0,1.3703481548673258
532,8894,1,22.537700002430938,0.9849793272359031,0.9941610140459878,0.0,1.4283847086514776
533,8911,1,22.39470000495203,0.9850417375564575,0.9944529703685215,0.0,0.48847207374834056
534,8928,1,22.316400005365722,0.9852365468229566,0.9906467710222516,0.0,0.7382901601160404
535,8944,1,22.23729999968782,0.9851761971201215,0.9909162819385529,0.0,0.517087583276545
536,8961,1,25.70410000043921,0.9849885361535209,0.9918191518102374,0.0,0.14440710798231465
537,8978,1,22.77729999332223,0.9849975747721536,0.9913780263492039,0.0,0.13883774630265167
538,8995,1,23.31140000023879,0.9849150265966143,0.9913944261414664,0.0,0.07429531436687428
539,9011,1,22.42629999818746,0.9847545581204551,0.993496469088963,0.0,0.33207317061202063
540,9028,1,22.45670001138933,0.9848841982228416,0.9936271267277854,0.0,0.25642710620680853
541,9045,1,22.840200006612577,0.9847442209720612,0.9944682759898049,0.0,0.16083862680571148
542,9061,1,22.407900003599934,0.9849466383457184,0.9959292709827423,0.0,1.0001601459199174
543,9078,1,22.463500004960224,0.985237615449088,0.9978126628058297,0.0,1.1243187353083883
544,9095,1,22.704600007273257,0.9851960114070347,0.9977709906441825,0.0,1.5935319454545465
545,9112,1,22.527399996761233,0.9854650752885001,0.9987878331116268,0.0,1.4882353436290026
546,9128,1,22.374199994374067,0.9855391042573112,0.9988251371043069,0.0,1.2875271775411035
547,9145,1,22.587200000998564,0.9854153096675873,0.9988306207316262,0.0,0.8295787915043844
548,9162,1,22.405299998354167,0.985132315329143,0.9987967525209699,0.0,0.38135516256124485
549,9178,1,22.43320000707172,0.984638295003346,0.9984008542128971,0.0,0.7997084970485786
550,9195,1,22.52260000386741,0.984598274741854,0.9988445384161813,0.0,0.3138938227188925
551,9212,1,22.773999997298233,0.9847274465220315,0.9988509118556976,0.0,0.21142043707880687
552,9229,1,23.347299997112714,0.9850788201604571,0.9989975605692182,0.0,0.5082533860512165
553,9245,1,23.775699999532662,0.9853496849536896,0.9985953952584948,0.0,0.32776664059312727
554,9262,1,23.28930000658147,0.9854183409895215,0.997487906898771,0.0,0.3716657593873882
555,9279,1,22.427799995057285,0.9855394831725529,0.9953550185476031,0.0,1.5471523260792714
556,9296,1,22.777899997890927,0.9848758322851998,0.9951423108577728,0.0,1.3217635324753627
557,9312,1,22.653099993476644,0.9845907602991376,0.9938485622406006,0.0,0.7643845476693572
558,9329,1,22.37289999902714,0.9844192351613726,0.9942208571093423,0.0,0.8473537198377642
559,9346,1,22.410000005038455,0.9843560074056897,0.9954404618058886,0.0,0.348985607651758
560,9362,1,22.33880000130739,0.9842549988201686,0.9950536489486694,0.0,0.2218084918568663
561,9379,1,22.120299996458925,0.9840347468852997,0.994433445589883,0.0,0.2640025188691179
562,9396,1,22.502799998619594,0.9839084276131221,0.9955793917179108,0.0,0.19448710907859382
563,9413,1,22.48679999320302,0.9839284803186145,0.995916587965829,0.0,0.21642536196756973
564,9429,1,22.229299996979535,0.9841498902865818,0.9982403942516872,0.0,0.8287770104345784
565,9446,1,22.38910000596661,0.9844010600021907,0.9987819109644208,0.0,1.2017065511496638
566,9463,1,22.441400011302903,0.9846851910863604,0.9990353286266327,0.0,1.2380144959617008
567,9479,1,22.6464000006672,0.9850341549941471,0.9994117787906102,0.0,1.7434908523724935
568,9496,1,23.0745000008028,0.9853688733918327,0.9994463920593262,0.0,0.5100979504559083
569,9513,1,22.605400008615106,0.9855788137231555,0.9993177992956979,0.0,0.9274010617269297
570,9530,1,22.27510001102928,0.9858284209455762,0.9993288516998291,0.0,0.38180264580957085
571,9546,1,22.785399996791966,0.9858758619853428,0.9988618535654885,0.0,0.4161021001230585
572,9563,1,22.656300003291108,0.9859719829899924,0.9986540079116821,0.0,0.3413951644489318
573,9580,1,22.394599989638664,0.9858756703989846,0.9984617105552128,0.0,0.630690549629816
574,9596,1,23.02860000054352,0.9861120922224862,0.9987485068184989,0.0,0.6084833732485878
575,9613,1,22.408000004361384,0.9860160393374306,0.9984036471162524,0.0,0.8367001892810851
576,9630,1,22.450800010119565,0.9858654354299817,0.9984049584184375,0.0,0.6945192075141459
577,9647,1,23.166700004367158,0.9853736204760415,0.9975060778004783,0.0,0.5268544357182766
578,9663,1,23.70040000823792,0.9853073145662036,0.9983351145471845,0.0,0.7227489306752243
579,9680,1,23.22190000268165,0.9849038634981427,0.9977245203086308,0.0,0.5786018053321902
580,9697,1,23.07810001366306,0.9846831560134888,0.9978880499090467,0.0,0.4246924007876693
581,9713,1,22.364899996318854,0.9838900097778865,0.9967298039368221,0.0,1.087840562765116
582,9730,1,22.35810000274796,0.9836610981396267,0.9981625846454075,0.0,0.42967620886791014
583,9747,1,22.83010000246577,0.9834591490881783,0.9981996757643563,0.0,1.1061874252442048
584,9764,1,22.788000002037734,0.9838374938283648,0.998431852885655,0.0,1.4049558309175076
585,9780,1,22.84279999730643,0.9828923004014152,0.9970171323844365,0.0,0.8164919055251671
586,9797,1,26.32879999873694,0.9805497612271991,0.9968333372047969,0.0,1.7323017287389424
587,9814,1,25.335300000733696,0.9717671062265124,0.9938335887023381,0.0,5.992461077396497
588,9830,1,22.53519999794662,0.9665180104119437,0.9968012699059078,0.0,1.9158723141582217
589,9847,1,22.625099998549558,0.9632647590977805,0.9973100806985583,0.0,0.7927642871785762
590,9864,1,22.76610000990331,0.9608634156840188,0.9975678324699402,0.0,1.0106427409746772
591,9881,1,22.45950000360608,0.9584465197154454,0.9970805389540536,0.0,0.4878065927242997
592,9897,1,22.955699998419732,0.955991553408759,0.9965729457991463,0.0,0.5194098356348672
593,9914,1,22.540699996170588,0.9533995602812085,0.9967261169637952,0.0,0.15907575108558708
594,9931,1,22.277800002484582,0.9516198251928601,0.9974022294793811,0.0,0.4839421901159726
595,9948,1,22.66690001124516,0.9500032705920083,0.9971582634108407,0.0,0.4807897875822677
596,9964,1,22.781299994676374,0.9488661289215088,0.9971252466951098,0.0,0.9350303280729565
597,9981,1,22.469800009275787,0.9487097476209913,0.9970279463699886,0.0,0.6271534104239443
598,9998,1,22.533800001838244,0.9489376161779676,0.9957273517336164,0.0,0.601440123120571
599,10014,1,22.395599997253157,0.951584884098598,0.9979308843612671,0.0,1.1696867687900514
600,10031,1,22.426600000471808,0.9545157764639173,0.9973574834210532,0.0,0.9727166566245169
601,10048,1,22.85649999976158,0.9573544093540737,0.997786453792027,0.0,1.0832128667627972
602,10065,1,24.3419000034919,0.9601421058177948,0.9961039509092059,0.0,1.188109266929223
603,10081,1,25.07599999080412,0.96198570728302,0.9963236664022718,0.0,0.7568468954774081
604,10098,1,23.37249999982305,0.9640160884175982,0.9955093009131295,0.0,0.30049015794683226
605,10115,1,23.445999991963618,0.965890863112041,0.9957871990544456,0.0,0.7513210843010188
606,10131,1,22.392800005036406,0.9671943485736847,0.9952542356082371,0.0,0.5722297059597226
607,10148,1,22.33900000283029,0.9683178322655814,0.9959712241377149,0.0,0.5876427666153304
608,10165,1,22.55890000378713,0.9697573397840772,0.9956166275909969,0.0,0.2201658669401649
609,10182,1,22.40410000376869,0.9711112805775234,0.996771331344332,0.0,0.3648439230948746
