frame_idx,timestamp_ms,landmark_idx,landmark_name,x_m,y_m,z_m,visibility,presence
1857,31046,12,right_shoulder,-0.2326240986585617,-0.3616172969341278,-0.2326229363679886,0.9999442100524902,0.9990413784980774
1857,31046,23,left_hip,0.11283021420240402,-0.024495236575603485,0.015202688053250313,0.996836245059967,0.9991558790206909
1857,31046,24,right_hip,-0.11377806216478348,0.023952437564730644,-0.013979215174913406,0.9968476891517639,0.9984802603721619
1857,31046,13,left_elbow,0.22001707553863525,-0.22777782380580902,-0.1989545077085495,0.9943063259124756,0.9952744245529175
1857,31046,14,right_elbow,-0.2059202939271927,-0.12213018536567688,-0.24329160153865814,0.994688093662262,0.9906637668609619
1857,31046,15,left_wrist,0.20375266671180725,0.0039640325121581554,-0.3076982796192169,0.9712485671043396,0.9775068759918213
1857,31046,16,right_wrist,-0.0992077961564064,0.07750580459833145,-0.3307271897792816,0.9721391201019287,0.9774357676506042
1857,31046,21,left_thumb,0.18352091312408447,0.02385280840098858,-0.31833428144454956,0.9416980147361755,0.9524684548377991
1857,31046,22,right_thumb,-0.07191035896539688,0.08410970866680145,-0.3368571400642395,0.9436784386634827,0.9643167853355408
1857,31046,19,left_index,0.16483306884765625,0.08523564040660858,-0.3682161271572113,0.9372934103012085,0.9148142337799072
1857,31046,20,right_index,-0.027043551206588745,0.13124804198741913,-0.36323562264442444,0.9470500349998474,0.9420363903045654
1857,31046,17,left_pinky,0.21213074028491974,0.08182810992002487,-0.3428743779659271,0.9340364336967468,0.873974084854126
1857,31046,18,right_pinky,-0.06415539979934692,0.14849407970905304,-0.3490634858608246,0.9449002742767334,0.9185726046562195
1858,31063,11,left_shoulder,0.10179190337657928,-0.4373849630355835,-0.1292896419763565,0.9999314546585083,0.9994527697563171
1858,31063,12,right_shoulder,-0.23167400062084198,-0.3630591034889221,-0.17704856395721436,0.9999386668205261,0.998822033405304
1858,31063,23,left_hip,0.11338221281766891,-0.024649018421769142,0.015327160246670246,0.9958367943763733,0.9986905455589294
1858,31063,24,right_hip,-0.11432334780693054,0.024134064093232155,-0.0141131691634655,0.9948616623878479,0.9974966645240784
1858,31063,13,left_elbow,0.21983399987220764,-0.23456965386867523,-0.14046257734298706,0.9925310015678406,0.9954174757003784
