frame_idx,timestamp_ms,landmark_idx,landmark_name,x_m,y_m,z_m,visibility,presence
291,4860,13,left_elbow,0.2729412317276001,-0.6538954377174377,-0.2225579023361206,0.9944403171539307,0.9970334768295288
291,4860,14,right_elbow,-0.26020610332489014,-0.6144423484802246,-0.21404510736465454,0.9958621263504028,0.9969964027404785
291,4860,15,left_wrist,0.22681480646133423,-0.8517889976501465,-0.32826367020606995,0.9872788786888123,0.9903115034103394
291,4860,16,right_wrist,-0.23861968517303467,-0.8407565951347351,-0.3066370189189911,0.9916723370552063,0.996134877204895
291,4860,21,left_thumb,0.21216638386249542,-0.8689373731613159,-0.33551108837127686,0.963279128074646,0.9851159453392029
291,4860,22,right_thumb,-0.2252548187971115,-0.8546008467674255,-0.30743226408958435,0.9664916396141052,0.9935797452926636
291,4860,19,left_index,0.20236629247665405,-0.9239631295204163,-0.36700472235679626,0.9594528079032898,0.9793964624404907
291,4860,20,right_index,-0.20211881399154663,-0.9159690737724304,-0.34166067838668823,0.9683495759963989,0.9920594692230225
291,4860,17,left_pinky,0.2169140726327896,-0.8984403014183044,-0.369866281747818,0.9626076221466064,0.9777868986129761
291,4860,18,right_pinky,-0.22383998334407806,-0.8913924694061279,-0.3531332314014435,0.9709038734436035,0.9903940558433533
292,4877,11,left_shoulder,0.17434987425804138,-0.523194432258606,-0.12134882062673569,0.9996792078018188,0.9994729161262512
292,4877,12,right_shoulder,-0.13395246863365173,-0.5174093246459961,-0.11664905399084091,0.9993476271629333,0.9989669322967529
292,4877,23,left_hip,0.09062691032886505,0.0064912172965705395,-0.02418624795973301,0.9993457794189453,0.9994118213653564
292,4877,24,right_hip,-0.09121968597173691,-0.00740651972591877,0.02454887330532074,0.9987758994102478,0.9992266893386841
292,4877,13,left_elbow,0.27307453751564026,-0.6540425419807434,-0.2223430871963501,0.9944214820861816,0.998664379119873
292,4877,14,right_elbow,-0.26027998328208923,-0.61463463306427,-0.21377331018447876,0.9957965016365051,0.9983094930648804
292,4877,15,left_wrist,0.23303720355033875,-0.8518747687339783,-0.328140527009964,0.9872664213180542,0.9941481351852417
292,4877,16,right_wrist,-0.24034567177295685,-0.8417874574661255,-0.30590587854385376,0.9917025566101074,0.9971786737442017
292,4877,21,left_thumb,0.21905064582824707,-0.8691729307174683,-0.33519771695137024,0.9632827639579773,0.991080105304718
292,4877,22,right_thumb,-0.22683893144130707,-0.8561728000640869,-0.3066651523113251,0.9666057825088501,0.9954588413238525
292,4877,19,left_index,0.21114660799503326,-0.9248507022857666,-0.36668622493743896,0.9594446420669556,0.9878103733062744
292,4877,20,right_index,-0.2043437957763672,-0.9192783832550049,-0.3406355082988739,0.9685034155845642,0.9946619868278503
292,4877,17,left_pinky,0.22488823533058167,-0.8989226818084717,-0.36935481429100037,0.9626215696334839,0.9871343970298767
292,4877,18,right_pinky,-0.22615744173526764,-0.8936641812324524,-0.35227036476135254,0.9710607528686523,0.9937232136726379
293,4893,11,left_shoulder,0.17351733148097992,-0.5231934785842896,-0.11419399082660675,0.9996806979179382,0.9988150596618652
293,4893,12,right_shoulder,-0.1355396807193756,-0.517561674118042,-0.1112636849284172,0.9993448257446289,0.9975054860115051
293,4893,23,left_hip,0.09059981256723404,0.006449790205806494,-0.024200377985835075,0.9993603825569153,0.9985895752906799
293,4893,24,right_hip,-0.09119106829166412,-0.007351838983595371,0.024562202394008636,0.9987871050834656,0.9979311227798462
293,4893,13,left_elbow,0.27297452092170715,-0.6496784090995789,-0.21342472732067108,0.9943144917488098,0.997266411781311
293,4893,14,right_elbow,-0.2639952301979065,-0.6145064830780029,-0.21063430607318878,0.9958561062812805,0.9969141483306885
293,4893,15,left_wrist,0.23690296709537506,-0.8491281270980835,-0.32226237654685974,0.9872230887413025,0.9909640550613403
293,4893,16,right_wrist,-0.24679210782051086,-0.8418282270431519,-0.3042171597480774,0.9918556213378906,0.9956231713294983
293,4893,21,left_thumb,0.22364675998687744,-0.8667702078819275,-0.32978206872940063,0.9634002447128296,0.9862208366394043
293,4893,22,right_thumb,-0.23357568681240082,-0.8562652468681335,-0.3051294684410095,0.9672191143035889,0.9929288029670715
293,4893,19,left_index,0.2177772969007492,-0.9230034351348877,-0.3606339991092682,0.959514856338501,0.9814258813858032
293,4893,20,right_index,-0.21214544773101807,-0.9195011854171753,-0.33895599842071533,0.9690466523170471,0.9914547204971313
293,4893,17,left_pinky,0.2301611751317978,-0.8968004584312439,-0.3625377118587494,0.9626555442810059,0.9804710149765015
293,4893,18,right_pinky,-0.23343180119991302,-0.8938188552856445,-0.35030484199523926,0.9715523719787598,0.9898865222930908
294,4910,11,left_shoulder,0.1735692322254181,-0.5228331089019775,-0.11771654337644577,0.9996936917304993,0.9993970394134521
294,4910,12,right_shoulder,-0.13497386872768402,-0.5180017352104187,-0.11125707626342773,0.9993661642074585,0.9989093542098999
294,4910,23,left_hip,0.09032845497131348,0.00645036157220602,-0.02469395473599434,0.9993787407875061,0.9991554021835327
294,4910,24,right_hip,-0.09092172980308533,-0.007341963239014149,0.025051381438970566,0.9988172054290771,0.9989357590675354
294,4910,13,left_elbow,0.2744026482105255,-0.649416983127594,-0.21539738774299622,0.994359016418457,0.9984369874000549
294,4910,14,right_elbow,-0.26535242795944214,-0.6208595633506775,-0.20890671014785767,0.9958425760269165,0.9981702566146851
294,4910,15,left_wrist,0.24925480782985687,-0.8480966687202454,-0.3236992657184601,0.9873541593551636,0.9926889538764954
294,4910,16,right_wrist,-0.25110602378845215,-0.848663866519928,-0.30004802346229553,0.9919396638870239,0.9957209229469299
294,4910,21,left_thumb,0.23714911937713623,-0.8658886551856995,-0.33144518733024597,0.9638310670852661,0.9886143207550049
294,4910,22,right_thumb,-0.2370702028274536,-0.8640233278274536,-0.3011670410633087,0.9675852060317993,0.9927789568901062
294,4910,19,left_index,0.23371672630310059,-0.9225807785987854,-0.36227166652679443,0.9599509835243225,0.9843387603759766
294,4910,20,right_index,-0.2156955897808075,-0.9287294149398804,-0.33440184593200684,0.9693626761436462,0.9912505149841309
294,4910,17,left_pinky,0.24472808837890625,-0.8961346745491028,-0.3638475239276886,0.9630476832389832,0.9832791090011597
294,4910,18,right_pinky,-0.23844189941883087,-0.901222825050354,-0.3454200327396393,0.9718378782272339,0.9896457195281982
295,4927,11,left_shoulder,0.17358657717704773,-0.5234939455986023,-0.11755731701850891,0.9997031092643738,0.999129593372345
295,4927,12,right_shoulder,-0.13495643436908722,-0.5184074640274048,-0.09290510416030884,0.9993606209754944,0.9975981116294861
295,4927,23,left_hip,0.08998242765665054,0.00644720671698451,-0.028255656361579895,0.9993804097175598,0.9987101554870605
295,4927,24,right_hip,-0.09056499600410461,-0.0073307957500219345,0.028588633984327316,0.9988053441047668,0.9981637597084045
295,4927,13,left_elbow,0.27437055110931396,-0.6478747725486755,-0.2156757414340973,0.9944948554039001,0.9979997277259827
295,4927,14,right_elbow,-0.27033352851867676,-0.6146140098571777,-0.17669573426246643,0.995667040348053,0.9971758127212524
295,4927,15,left_wrist,0.24956612288951874,-0.8459036946296692,-0.32353928685188293,0.9876123666763306,0.9912915229797363
295,4927,16,right_wrist,-0.2691066265106201,-0.8409397602081299,-0.27680063247680664,0.9919688105583191,0.9946486353874207
295,4927,21,left_thumb,0.23748821020126343,-0.8639268279075623,-0.3312447667121887,0.9645745158195496,0.9859125018119812
295,4927,22,right_thumb,-0.25564098358154297,-0.8573287129402161,-0.2796681523323059,0.9680625200271606,0.9908434152603149
295,4927,19,left_index,0.23484790325164795,-0.9201563596725464,-0.3620665669441223,0.9607275128364563,0.980608344078064
295,4927,20,right_index,-0.23637986183166504,-0.9233357310295105,-0.313959538936615,0.9697738289833069,0.9890289306640625
295,4927,17,left_pinky,0.24560026824474335,-0.8929362893104553,-0.363754540681839,0.9637608528137207,0.9792994856834412
295,4927,18,right_pinky,-0.2595439553260803,-0.8939580321311951,-0.321275919675827,0.9721673130989075,0.9870676398277283
296,4943,11,left_shoulder,0.17234794795513153,-0.5238247513771057,-0.11812461912631989,0.9997159838676453,0.9994447827339172
296,4943,12,right_shoulder,-0.13519823551177979,-0.5198318958282471,-0.08795224875211716,0.9993603229522705,0.9981923699378967
296,4943,23,left_hip,0.08962590992450714,0.006433719769120216,-0.030494537204504013,0.9993980526924133,0.9991457462310791
296,4943,24,right_hip,-0.09019702672958374,-0.007304952945560217,0.0308135487139225,0.998818576335907,0.9986830353736877
296,4943,13,left_elbow,0.2763277590274811,-0.6479393243789673,-0.21678423881530762,0.9946393966674805,0.9985535740852356
296,4943,14,right_elbow,-0.2783721387386322,-0.6176272630691528,-0.1578952968120575,0.9955512285232544,0.9975506663322449
296,4943,15,left_wrist,0.26025909185409546,-0.8456601500511169,-0.32404008507728577,0.9879154562950134,0.9935321807861328
296,4943,16,right_wrist,-0.2807750701904297,-0.8423234820365906,-0.24648228287696838,0.9920064806938171,0.9935370087623596
296,4943,21,left_thumb,0.24897846579551697,-0.8638760447502136,-0.33154043555259705,0.9653089642524719,0.9894876480102539
296,4943,22,right_thumb,-0.2662702798843384,-0.8595918416976929,-0.24950334429740906,0.9684393405914307,0.9890396595001221
296,4943,19,left_index,0.24831900000572205,-0.9202554821968079,-0.36220937967300415,0.9615668058395386,0.9856629967689514
296,4943,20,right_index,-0.24679099023342133,-0.9262184500694275,-0.28203126788139343,0.9701151251792908,0.9870548248291016
296,4943,17,left_pinky,0.2582141160964966,-0.8926746249198914,-0.3644515573978424,0.9645571708679199,0.984708309173584
296,4943,18,right_pinky,-0.27142760157585144,-0.8951117396354675,-0.288072407245636,0.9724494218826294,0.9848383665084839
297,4960,11,left_shoulder,0.17005279660224915,-0.52384352684021,-0.11159783601760864,0.9997114539146423,0.9986421465873718
297,4960,12,right_shoulder,-0.1358196884393692,-0.5207999348640442,-0.0758906677365303,0.9993103742599487,0.9964062571525574
297,4960,23,left_hip,0.08910762518644333,0.006347643211483955,-0.031163303181529045,0.9993836283683777,0.9985523819923401
297,4960,24,right_hip,-0.08966627717018127,-0.007200557738542557,0.03147336468100548,0.9987767338752747,0.9979190230369568
297,4960,13,left_elbow,0.27705118060112,-0.6423015594482422,-0.21188057959079742,0.9946535229682922,0.997413694858551
297,4960,14,right_elbow,-0.2833286225795746,-0.6181869506835938,-0.14038175344467163,0.9953644275665283,0.9964025020599365
297,4960,15,left_wrist,0.2647073566913605,-0.8381875157356262,-0.3221378028392792,0.9880208969116211,0.9920431971549988
297,4960,16,right_wrist,-0.29050108790397644,-0.8423560261726379,-0.2253306657075882,0.9919732213020325,0.9923328161239624
297,4960,21,left_thumb,0.2538239061832428,-0.8570106625556946,-0.32947301864624023,0.9656259417533875,0.9877415895462036
297,4960,22,right_thumb,-0.2763213813304901,-0.8596251606941223,-0.22855930030345917,0.9686768054962158,0.9872488379478455
297,4960,19,left_index,0.25380516052246094,-0.913860023021698,-0.3600061237812042,0.9619590640068054,0.9834491610527039
297,4960,20,right_index,-0.2582308053970337,-0.9261191487312317,-0.26107263565063477,0.9703177213668823,0.984718918800354
297,4960,17,left_pinky,0.26314660906791687,-0.8850150108337402,-0.36276954412460327,0.9649060964584351,0.9822596311569214
297,4960,18,right_pinky,-0.28285813331604004,-0.8950037956237793,-0.26648640632629395,0.9725876450538635,0.9821829199790955
298,4977,11,left_shoulder,0.17054665088653564,-0.523713231086731,-0.11166607588529587,0.9997071027755737,0.9989182949066162
298,4977,12,right_shoulder,-0.1357913762331009,-0.5213651657104492,-0.07673278450965881,0.9992644786834717,0.9971412420272827
298,4977,23,left_hip,0.08905568718910217,0.006419183220714331,-0.03103344514966011,0.9993816018104553,0.9990193843841553
298,4977,24,right_hip,-0.08960913866758347,-0.007257629651576281,0.03133706375956535,0.9987526535987854,0.9985151886940002
298,4977,13,left_elbow,0.2890600562095642,-0.6426254510879517,-0.21195721626281738,0.9945993423461914,0.998171329498291
298,4977,14,right_elbow,-0.28678059577941895,-0.6202557682991028,-0.1468755006790161,0.9953104257583618,0.9968608617782593
298,4977,15,left_wrist,0.2952445149421692,-0.8386707305908203,-0.3272234797477722,0.9882121086120605,0.9935032725334167
298,4977,16,right_wrist,-0.296570748090744,-0.8423564434051514,-0.23013117909431458,0.9921515583992004,0.9917898178100586
298,4977,21,left_thumb,0.28587913513183594,-0.8571742177009583,-0.3352627754211426,0.9662516117095947,0.9901527762413025
298,4977,22,right_thumb,-0.28169161081314087,-0.8596912622451782,-0.23330333828926086,0.9696260690689087,0.9869498610496521
298,4977,19,left_index,0.2891400158405304,-0.915181040763855,-0.36711788177490234,0.9627185463905334,0.9867848753929138
298,4977,20,right_index,-0.2644909620285034,-0.926149845123291,-0.26685774326324463,0.9712456464767456,0.9847938418388367
298,4977,17,left_pinky,0.2970961332321167,-0.8851642608642578,-0.3692581355571747,0.965581476688385,0.9857155680656433
298,4977,18,right_pinky,-0.2904523015022278,-0.8947727680206299,-0.2722948491573334,0.9733951687812805,0.9822225570678711
299,4994,11,left_shoulder,0.1725683957338333,-0.5240025520324707,-0.11209797859191895,0.9997159242630005,0.9992096424102783
299,4994,12,right_shoulder,-0.13574479520320892,-0.5239080786705017,-0.07828015089035034,0.9992578029632568,0.9973801970481873
299,4994,23,left_hip,0.08911251276731491,0.006637030281126499,-0.0311991386115551,0.9994006156921387,0.9988670349121094
299,4994,24,right_hip,-0.08965688198804855,-0.0074561103247106075,0.03149807080626488,0.9987707734107971,0.9980873465538025
299,4994,13,left_elbow,0.2985394299030304,-0.6471976041793823,-0.21243737637996674,0.9947114586830139,0.9982396364212036
299,4994,14,right_elbow,-0.28747648000717163,-0.6298882961273193,-0.1482546478509903,0.9953998327255249,0.9972267746925354
299,4994,15,left_wrist,0.30887460708618164,-0.841847836971283,-0.3298480808734894,0.9885530471801758,0.9912745356559753
299,4994,16,right_wrist,-0.30312591791152954,-0.8463146686553955,-0.228689506649971,0.9924659729003906,0.990067720413208
299,4994,21,left_thumb,0.2993678152561188,-0.8610085248947144,-0.33825692534446716,0.967285692691803,0.985765278339386
299,4994,22,right_thumb,-0.2882837653160095,-0.8641365170478821,-0.23217828571796417,0.9709927439689636,0.9826305508613586
299,4994,19,left_index,0.3028719425201416,-0.9196828007698059,-0.3708518147468567,0.9638514518737793,0.9807242155075073
299,4994,20,right_index,-0.2724912166595459,-0.9307263493537903,-0.26662901043891907,0.9725322127342224,0.9795746207237244
299,4994,17,left_pinky,0.3110942840576172,-0.8886359930038452,-0.3726951777935028,0.9666079878807068,0.9794335961341858
299,4994,18,right_pinky,-0.2990405857563019,-0.8982966542243958,-0.2712027132511139,0.9745460152626038,0.976334810256958
300,5010,11,left_shoulder,0.17260265350341797,-0.5235006809234619,-0.10836846381425858,0.9997057914733887,0.9983707070350647
300,5010,12,right_shoulder,-0.13579843938350677,-0.5261673331260681,-0.08039591461420059,0.9991958737373352,0.995439887046814
300,5010,23,left_hip,0.08912695944309235,0.006775823421776295,-0.030770225450396538,0.9993882775306702,0.9979920387268066
300,5010,24,right_hip,-0.0896674245595932,-0.007586443331092596,0.03106004372239113,0.9987375736236572,0.9971029162406921
300,5010,13,left_elbow,0.3020878732204437,-0.6457338929176331,-0.20732136070728302,0.9945653080940247,0.996912956237793
300,5010,14,right_elbow,-0.28750160336494446,-0.6377087831497192,-0.1486174315214157,0.9953542351722717,0.9956780076026917
300,5010,15,left_wrist,0.320605605840683,-0.8410511016845703,-0.329587459564209,0.988635241985321,0.9900132417678833
300,5010,16,right_wrist,-0.30501589179039,-0.8519445061683655,-0.2281680852174759,0.9926101565361023,0.9862836599349976
300,5010,21,left_thumb,0.31182315945625305,-0.8605603575706482,-0.3380606174468994,0.9677976965904236,0.9848119020462036
300,5010,22,right_thumb,-0.29066210985183716,-0.869874119758606,-0.23178640007972717,0.9718512296676636,0.9775353074073792
300,5010,19,left_index,0.3169340491294861,-0.9196696281433105,-0.3708145320415497,0.9644429683685303,0.9797859787940979
300,5010,20,right_index,-0.27682816982269287,-0.9358518719673157,-0.26653745770454407,0.9733190536499023,0.9735802412033081
300,5010,17,left_pinky,0.32453620433807373,-0.8886849284172058,-0.37249502539634705,0.9670987725257874,0.9786565899848938
300,5010,18,right_pinky,-0.3024978041648865,-0.9033116102218628,-0.27066636085510254,0.9752171635627747,0.9693388342857361
301,5027,11,left_shoulder,0.17391233146190643,-0.5239452719688416,-0.10837613791227341,0.999701738357544,0.9987422823905945
301,5027,12,right_shoulder,-0.13684196770191193,-0.5272241830825806,-0.08202417194843292,0.9991512298583984,0.995654821395874
301,5027,23,left_hip,0.08964143693447113,0.006796146742999554,-0.030770905315876007,0.9993875622749329,0.9983941912651062
301,5027,24,right_hip,-0.09015987813472748,-0.007603222504258156,0.03105873614549637,0.9987149834632874,0.9971598386764526
301,5027,13,left_elbow,0.3073078989982605,-0.6458356380462646,-0.2067769467830658,0.9945318698883057,0.997246265411377
301,5027,14,right_elbow,-0.2925490438938141,-0.6389448046684265,-0.1448555737733841,0.9952901005744934,0.9955348968505859
301,5027,15,left_wrist,0.3291381001472473,-0.8406859636306763,-0.32946911454200745,0.9886614680290222,0.9877641797065735
301,5027,16,right_wrist,-0.31337422132492065,-0.8525826334953308,-0.22622492909431458,0.9926953911781311,0.9857600331306458
301,5027,21,left_thumb,0.3208215534687042,-0.8601171970367432,-0.33777135610580444,0.9680788516998291,0.9811866283416748
301,5027,22,right_thumb,-0.2984961271286011,-0.8705421090126038,-0.23005031049251556,0.9724712371826172,0.9769589304924011
301,5027,19,left_index,0.32782652974128723,-0.9186870455741882,-0.370304673910141,0.9647669792175293,0.9755016565322876
301,5027,20,right_index,-0.2839711010456085,-0.9361939430236816,-0.2648327052593231,0.9738820791244507,0.9741337895393372
301,5027,17,left_pinky,0.3345593214035034,-0.8880348205566406,-0.3722589612007141,0.9673432111740112,0.974336564540863
301,5027,18,right_pinky,-0.3110535442829132,-0.9034993052482605,-0.2689550220966339,0.9756878614425659,0.970541775226593
302,5044,11,left_shoulder,0.1748063862323761,-0.5242025256156921,-0.11086662858724594,0.9997027516365051,0.9988456964492798
302,5044,12,right_shoulder,-0.1370255947113037,-0.5269458889961243,-0.08923859149217606,0.9991463422775269,0.996868908405304
302,5044,23,left_hip,0.08978762477636337,0.007002639584243298,-0.03047233447432518,0.9993847012519836,0.9983916878700256
302,5044,24,right_hip,-0.0903020054101944,-0.007797883357852697,0.030750641599297523,0.9987161159515381,0.9976958632469177
302,5044,13,left_elbow,0.3103427588939667,-0.6519936919212341,-0.20676928758621216,0.9945700764656067,0.9978219270706177
302,5044,14,right_elbow,-0.2943216562271118,-0.6358310580253601,-0.1488051563501358,0.9953195452690125,0.9967980980873108
302,5044,15,left_wrist,0.34394121170043945,-0.8464577198028564,-0.32838255167007446,0.9889339804649353,0.9855140447616577
302,5044,16,right_wrist,-0.32398098707199097,-0.845576822757721,-0.22908510267734528,0.9929177165031433,0.9880170822143555
302,5044,21,left_thumb,0.3359980583190918,-0.8660823106765747,-0.3375326693058014,0.969022274017334,0.9761483669281006
302,5044,22,right_thumb,-0.3103327453136444,-0.8642686605453491,-0.2309918850660324,0.9735626578330994,0.9790284037590027
302,5044,19,left_index,0.3450351357460022,-0.9252094626426697,-0.3699541985988617,0.9657371044158936,0.9681392312049866
302,5044,20,right_index,-0.300228476524353,-0.9313475489616394,-0.2669141888618469,0.9748824238777161,0.9753667116165161
302,5044,17,left_pinky,0.3526020050048828,-0.8944357633590698,-0.3711993396282196,0.9681771993637085,0.9664795994758606
302,5044,18,right_pinky,-0.3254620432853699,-0.8970725536346436,-0.2718009948730469,0.9765557050704956,0.9720565676689148
303,5060,11,left_shoulder,0.17518411576747894,-0.52421635389328,-0.1109272912144661,0.9997099041938782,0.9992082715034485
303,5060,12,right_shoulder,-0.13738302886486053,-0.526907205581665,-0.09110485762357712,0.9991442561149597,0.9975588321685791
303,5060,23,left_hip,0.0898808166384697,0.007326256483793259,-0.02985089272260666,0.9993987679481506,0.9988505840301514
303,5060,24,right_hip,-0.09038648009300232,-0.008104847744107246,0.03012373298406601,0.9987382292747498,0.9983129501342773
303,5060,13,left_elbow,0.3141728937625885,-0.6520058512687683,-0.2069397121667862,0.9945270419120789,0.9981585144996643
303,5060,14,right_elbow,-0.29437926411628723,-0.6332301497459412,-0.15188869833946228,0.9953153133392334,0.9976102113723755
303,5060,15,left_wrist,0.3542556166648865,-0.8467185497283936,-0.33305463194847107,0.989226758480072,0.9918506741523743
303,5060,16,right_wrist,-0.33843839168548584,-0.8407517671585083,-0.2333376109600067,0.9931454062461853,0.9918397665023804
303,5060,21,left_thumb,0.34648388624191284,-0.8665430545806885,-0.34343960881233215,0.9700325131416321,0.9871403574943542
303,5060,22,right_thumb,-0.3271390497684479,-0.8593940138816833,-0.23476575314998627,0.9746565222740173,0.9857306480407715
303,5060,19,left_index,0.35654425621032715,-0.9264678359031677,-0.3776402175426483,0.9668450355529785,0.9828842878341675
303,5060,20,right_index,-0.32394224405288696,-0.9274435043334961,-0.26931145787239075,0.9758976697921753,0.9829989075660706
303,5060,17,left_pinky,0.36454689502716064,-0.8953680396080017,-0.3771142065525055,0.9691526293754578,0.9822292327880859
303,5060,18,right_pinky,-0.34536516666412354,-0.8933356404304504,-0.27626678347587585,0.9774417281150818,0.981007993221283
304,5077,11,left_shoulder,0.17566785216331482,-0.5248556137084961,-0.10950775444507599,0.9997164607048035,0.9992454051971436
304,5077,12,right_shoulder,-0.13735298812389374,-0.5268244743347168,-0.0915084257721901,0.9991527199745178,0.9977614879608154
304,5077,23,left_hip,0.0899929478764534,0.007486050482839346,-0.02945442497730255,0.9994195103645325,0.9987273812294006
304,5077,24,right_hip,-0.0904955342411995,-0.008253996260464191,0.02972172386944294,0.9987819790840149,0.9982191920280457
304,5077,13,left_elbow,0.3160456120967865,-0.6585741639137268,-0.1942168027162552,0.9944664239883423,0.998204231262207
304,5077,14,right_elbow,-0.29605746269226074,-0.6329714059829712,-0.15254993736743927,0.995340883731842,0.9976528286933899
304,5077,15,left_wrist,0.3743301331996918,-0.8535260558128357,-0.31300055980682373,0.9894221425056458,0.9871329069137573
304,5077,16,right_wrist,-0.34873008728027344,-0.8408276438713074,-0.23656874895095825,0.9933629035949707,0.9898884892463684
304,5077,21,left_thumb,0.3680720031261444,-0.8734784722328186,-0.32575610280036926,0.9709016680717468,0.9783170819282532
304,5077,22,right_thumb,-0.3377586603164673,-0.8594133257865906,-0.23815800249576569,0.9757736921310425,0.9820483326911926
304,5077,19,left_index,0.38291674852371216,-0.9335119128227234,-0.3599320948123932,0.9676976799964905,0.971160888671875
304,5077,20,right_index,-0.3364914655685425,-0.9275463223457336,-0.2721697986125946,0.976891040802002,0.9785329699516296
304,5077,17,left_pinky,0.3890155255794525,-0.9024509191513062,-0.3544697165489197,0.9698725342750549,0.9706935286521912
304,5077,18,right_pinky,-0.35799640417099,-0.8933756351470947,-0.279572993516922,0.9783028364181519,0.9760628342628479
305,5094,11,left_shoulder,0.1834849864244461,-0.5249389410018921,-0.11122726649045944,0.9997321963310242,0.9996041655540466
305,5094,12,right_shoulder,-0.13509733974933624,-0.5269764065742493,-0.09201417118310928,0.9991846680641174,0.9984482526779175
305,5094,23,left_hip,0.090376116335392,0.0081886425614357,-0.029730506241321564,0.9994547963142395,0.9993234872817993
305,5094,24,right_hip,-0.09085891395807266,-0.008924593217670918,0.02999895066022873,0.9988426566123962,0.9987647533416748
305,5094,13,left_elbow,0.33039718866348267,-0.6587558388710022,-0.19508779048919678,0.9946159720420837,0.9987564086914062
305,5094,14,right_elbow,-0.2951686680316925,-0.6322585940361023,-0.15225084125995636,0.9953925609588623,0.9982518553733826
305,5094,15,left_wrist,0.38455379009246826,-0.8543607592582703,-0.31583109498023987,0.9898061752319336,0.9924994111061096
305,5094,16,right_wrist,-0.3476712107658386,-0.8392332196235657,-0.23700641095638275,0.9936227202415466,0.9937145113945007
305,5094,21,left_thumb,0.37785112857818604,-0.8744696378707886,-0.32910653948783875,0.972096860408783,0.9872478246688843
305,5094,22,right_thumb,-0.33676114678382874,-0.8575587272644043,-0.23992802202701569,0.9769278764724731,0.9882593154907227
305,5094,19,left_index,0.3915671408176422,-0.934963583946228,-0.3637027442455292,0.9689797759056091,0.9824088215827942
305,5094,20,right_index,-0.335157185792923,-0.9260377883911133,-0.27447134256362915,0.9779565334320068,0.9859172701835632
305,5094,17,left_pinky,0.39793893694877625,-0.9037820100784302,-0.3576085567474365,0.9710321426391602,0.9820601940155029
305,5094,18,right_pinky,-0.35694682598114014,-0.892386257648468,-0.2799589931964874,0.979259192943573,0.9845150709152222
306,5110,11,left_shoulder,0.18170996010303497,-0.5251656174659729,-0.11127981543540955,0.9997302889823914,0.9988476037979126
306,5110,12,right_shoulder,-0.13730184733867645,-0.5269199013710022,-0.09297961741685867,0.999163806438446,0.9961079955101013
306,5110,23,left_hip,0.09048744291067123,0.008287779055535793,-0.02949373424053192,0.9993846416473389,0.9952462315559387
306,5110,24,right_hip,-0.09096062183380127,-0.00923622865229845,0.02979991026222706,0.9986931681632996,0.9934515953063965
306,5110,13,left_elbow,0.32579925656318665,-0.6593772172927856,-0.1934131234884262,0.9945334792137146,0.9963843822479248
306,5110,14,right_elbow,-0.29645514488220215,-0.628028154373169,-0.15369264781475067,0.9952718615531921,0.9958618879318237
306,5110,15,left_wrist,0.3822135031223297,-0.8544390797615051,-0.3092814087867737,0.9898348450660706,0.9778744578361511
306,5110,16,right_wrist,-0.34654000401496887,-0.8375555872917175,-0.24044625461101532,0.9937034249305725,0.9855009913444519
306,5110,21,left_thumb,0.376457542181015,-0.874395489692688,-0.32356229424476624,0.9726845026016235,0.9636151194572449
306,5110,22,right_thumb,-0.33570319414138794,-0.8556566834449768,-0.24525029957294464,0.9776853322982788,0.9741086959838867
306,5110,19,left_index,0.3933391571044922,-0.9347215890884399,-0.35844823718070984,0.9695337414741516,0.9506953954696655
306,5110,20,right_index,-0.33302992582321167,-0.9248175024986267,-0.2816498875617981,0.9786266684532166,0.9692186713218689
306,5110,17,left_pinky,0.39818572998046875,-0.9037910103797913,-0.350691020488739,0.9714033007621765,0.9487448930740356
306,5110,18,right_pinky,-0.35455626249313354,-0.8915026783943176,-0.28386053442955017,0.9797874093055725,0.9651504755020142
307,5127,11,left_shoulder,0.1820191591978073,-0.5253736972808838,-0.10855260491371155,0.9997332096099854,0.9991030693054199
307,5127,12,right_shoulder,-0.13727228343486786,-0.5268938541412354,-0.09274119138717651,0.9991437792778015,0.9961185455322266
307,5127,23,left_hip,0.09066592901945114,0.008586475625634193,-0.02947159670293331,0.9993990659713745,0.9984436631202698
307,5127,24,right_hip,-0.09112733602523804,-0.009500960819423199,0.0297761969268322,0.9986968636512756,0.9971045851707458
307,5127,13,left_elbow,0.328024297952652,-0.6554790139198303,-0.1904343068599701,0.9945058226585388,0.9976135492324829
307,5127,14,right_elbow,-0.3003499209880829,-0.622390866279602,-0.1451004147529602,0.9953267574310303,0.9968222379684448
307,5127,15,left_wrist,0.3836268484592438,-0.8518730401992798,-0.3094134032726288,0.9900500774383545,0.9903095364570618
307,5127,16,right_wrist,-0.37041351199150085,-0.8301642537117004,-0.23107214272022247,0.9939122200012207,0.9907928109169006
307,5127,21,left_thumb,0.37749433517456055,-0.8723481893539429,-0.32327336072921753,0.9734482765197754,0.9842438697814941
307,5127,22,right_thumb,-0.3615867793560028,-0.8482500910758972,-0.23750914633274078,0.978641152381897,0.9837568998336792
307,5127,19,left_index,0.39270275831222534,-0.9330332279205322,-0.35801130533218384,0.9703913331031799,0.9790552258491516
307,5127,20,right_index,-0.36486244201660156,-0.9170742034912109,-0.27421462535858154,0.9795179963111877,0.980461061000824
307,5127,17,left_pinky,0.3980880081653595,-0.9013659954071045,-0.3508912920951843,0.9721565842628479,0.9786924719810486
